"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"Volts"|0.0|5.0|200,"Analog2"|"Volts"|0.0|5.0|200,"Analog3"|"Volts"|0.0|5.0|200,"Analog4"|"Volts"|0.0|5.0|200,"Analog5"|"Volts"|0.0|5.0|200,"Analog6"|"Volts"|0.0|5.0|200,"Analog7"|"Volts"|0.0|5.0|200,"Analog8"|"Volts"|0.0|5.0|200,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM"|"rpm"|0|8000|500,"RPM2"|"rpm"|0|8000|500,"Latitude"|"Degrees"|-180.0|180.0|25,"Longitude"|"Degrees"|-180.0|180.0|25,"Speed"|"mph"|0.0|150.0|25,"Altitude"|"ft"|0.0|4000.0|25,"GPSSats"|""|0|20|25,"GPSQual"|""|0|5|25,"GPSDOP"|""|0.0|20.0|25
26323,0,0.51,0.77,0.95,0.22,0.02,0.77,0.47,1.12,,-0.07,-0.08,0.84,-22,6,2,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26325,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26327,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26329,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26331,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26333,0,0.5,0.77,0.96,0.35,0.02,0.77,0.52,1.12,,-0.13,0.0,0.74,-22,-5,3,0.13,0,0,,,,,,,
26335,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26337,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26339,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26341,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26343,0,0.5,0.75,0.95,0.33,0.02,0.81,0.48,1.12,,-0.07,0.04,0.59,-22,5,5,0.08,0,0,,,,,,,
26345,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26347,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26349,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26351,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26353,0,0.48,0.75,0.95,0.34,0.01,0.76,0.54,1.11,,0.0,0.07,0.77,-22,2,8,0.07,0,0,,,,,,,
26355,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26357,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26359,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26361,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26363,0,0.49,0.78,0.97,0.36,4.91,0.87,0.56,1.11,,-0.05,0.08,0.68,-21,6,11,0.09,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26365,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26367,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26369,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26371,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26373,0,0.5,0.8,0.99,0.41,4.93,0.86,0.59,1.14,,-0.06,0.01,0.84,-21,0,13,0.06,0,0,,,,,,,
26375,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26377,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26379,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26381,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26383,0,0.5,0.79,0.99,0.31,4.93,0.85,0.55,1.15,,-0.04,-0.06,0.79,-21,7,15,0.07,0,0,,,,,,,
26385,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26387,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26389,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26391,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26393,0,0.5,0.81,1.0,0.33,4.94,0.79,0.59,1.18,,0.01,-0.19,1.1,-21,0,14,0.19,0,0,,,,,,,
26395,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26397,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26399,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26401,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26403,0,0.49,0.8,0.98,0.2,0.02,0.78,0.53,1.19,,0.15,-0.29,1.01,-22,1,12,0.33,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26405,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26407,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26409,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26411,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26413,0,0.47,0.78,0.96,0.26,0.02,0.73,0.48,1.2,,-0.01,-0.35,1.27,-22,-3,7,0.35,0,0,,,,,,,
26415,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26417,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26419,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26421,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26423,0,0.49,0.79,0.98,0.24,0.02,0.78,0.53,1.21,,0.1,-0.36,0.96,-23,-7,2,0.37,0,0,,,,,,,
26425,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26427,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26429,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26431,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26433,0,0.47,0.76,0.97,0.24,4.91,0.89,0.49,1.19,,0.12,-0.38,1.18,-23,-7,-7,0.4,0,0,,,,,,,
26435,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26437,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26439,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26441,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26443,0,0.47,0.72,0.96,0.28,4.88,0.8,0.53,1.14,,0.16,-0.37,0.99,-23,-11,-16,0.4,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26445,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26447,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26449,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26451,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26453,0,0.51,0.74,1.0,0.31,4.93,0.82,0.52,1.15,,0.14,-0.25,1.04,-24,-12,-22,0.29,0,0,,,,,,,
26455,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26457,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26459,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26461,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26463,0,0.55,0.7,0.99,0.35,4.94,0.88,0.52,1.14,,0.12,-0.07,0.76,-24,-18,-25,0.14,0,0,,,,,,,
26465,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26467,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26469,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26471,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26473,0,0.54,0.69,0.96,0.38,0.02,0.76,0.44,1.13,,-0.01,0.03,0.64,-25,-15,-24,0.03,0,0,,,,,,,
26475,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26477,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26479,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26481,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26483,0,0.54,0.66,0.94,0.46,0.01,0.76,0.55,1.1,,-0.09,0.19,0.49,-26,-14,-19,0.21,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26485,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26487,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26489,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26491,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26493,0,0.54,0.67,0.94,0.38,0.01,0.66,0.53,1.09,,-0.11,0.35,0.51,-27,-6,-8,0.37,0,0,,,,,,,
26495,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26497,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26499,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26501,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26503,0,0.49,0.74,0.94,0.38,0.02,0.75,0.68,1.1,,-0.2,0.35,0.55,-28,-12,4,0.4,0,0,,,,,,,
26505,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26507,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26509,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26511,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26513,0,0.5,0.78,1.0,0.48,4.94,0.88,0.71,1.14,,-0.2,0.23,0.57,-29,-2,15,0.3,0,0,,,,,,,
26515,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26517,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26519,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26521,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26523,0,0.47,0.82,1.01,0.51,4.93,0.86,0.72,1.14,,-0.19,0.2,0.62,-29,-3,25,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26525,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26527,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26529,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26531,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26533,0,0.41,0.8,0.97,0.42,4.89,0.81,0.7,1.14,,-0.27,0.1,0.72,-28,6,32,0.29,0,0,,,,,,,
26535,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26537,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26539,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26541,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26543,0,0.42,0.84,1.02,0.43,4.93,0.86,0.77,1.17,,-0.23,-0.1,0.96,-28,2,33,0.25,0,0,,,,,,,
26545,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26547,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26549,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26551,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26553,0,0.35,0.8,0.96,0.34,0.01,0.71,0.69,1.16,,-0.16,-0.28,1.18,-26,9,28,0.32,0,0,,,,,,,
26555,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26557,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26559,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26561,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26563,0,0.35,0.85,1.01,0.35,0.02,0.75,0.61,1.19,,-0.18,-0.37,1.43,-24,1,20,0.41,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26565,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26567,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26569,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26571,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26573,0,0.37,0.85,1.01,0.25,0.02,0.85,0.55,1.21,,-0.05,-0.44,1.16,-22,7,12,0.45,0,0,,,,,,,
26575,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26577,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26579,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26581,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26583,0,0.4,0.86,1.03,0.39,4.93,0.91,0.6,1.21,,-0.18,-0.4,1.46,-20,7,3,0.44,0,0,,,,,,,
26585,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26587,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26589,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26591,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26593,0,0.45,0.86,1.02,0.32,4.92,0.97,0.65,1.19,,-0.12,-0.22,1.03,-18,4,-4,0.25,0,0,,,,,,,
26595,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26597,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26599,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26601,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26603,0,0.45,0.82,0.97,0.27,4.91,1.04,0.65,1.17,,-0.06,-0.03,1.22,-17,12,-6,0.07,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26605,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26607,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26609,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26611,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26613,0,0.48,0.8,1.0,0.34,4.94,0.9,0.77,1.18,,-0.11,0.02,1.08,-15,7,-5,0.11,0,0,,,,,,,
26615,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26617,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26619,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26621,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26623,0,0.46,0.77,0.97,0.3,0.02,0.87,0.69,1.18,,-0.14,0.09,1.17,-15,15,-0,0.17,0,0,,,,,,,
26625,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26627,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26629,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26631,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26633,0,0.48,0.76,0.97,0.22,0.02,0.87,0.6,1.19,,-0.01,-0.03,1.07,-15,5,5,0.03,0,0,,,,,,,
26635,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26637,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26639,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26641,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26643,0,0.53,0.76,0.98,0.26,0.02,0.86,0.55,1.22,,-0.01,-0.11,1.12,-16,15,10,0.11,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26645,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26647,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26649,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26651,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26653,0,0.56,0.77,0.99,0.31,0.02,0.77,0.55,1.25,,0.0,-0.19,1.14,-17,7,14,0.19,0,0,,,,,,,
26655,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26657,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26659,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26661,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26663,0,0.59,0.76,1.01,0.25,4.92,0.94,0.58,1.28,,-0.03,-0.22,1.12,-18,15,15,0.22,0,0,,,,,,,
26665,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26667,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26669,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26671,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26673,0,0.55,0.75,0.99,0.32,4.92,0.83,0.6,1.3,,-0.03,-0.25,1.18,-19,5,14,0.25,0,0,,,,,,,
26675,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26677,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26679,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26681,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26683,0,0.55,0.75,1.02,0.31,4.94,0.87,0.59,1.34,,0.05,-0.28,1.19,-19,10,11,0.28,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26685,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26687,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26689,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26691,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26693,0,0.53,0.75,1.01,0.32,4.94,0.89,0.61,1.34,,0.07,-0.21,1.28,-19,4,6,0.22,0,0,,,,,,,
26695,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26697,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26699,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26701,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26703,0,0.5,0.75,1.0,0.34,0.02,0.82,0.59,1.34,,0.09,-0.13,1.24,-19,3,2,0.16,0,0,,,,,,,
26705,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26707,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26709,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26711,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26713,0,0.49,0.76,1.0,0.31,0.02,0.89,0.56,1.33,,0.09,-0.05,1.14,-19,-1,0,0.1,0,0,,,,,,,
26715,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26717,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26719,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26721,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26723,0,0.47,0.73,0.97,0.3,0.01,0.8,0.53,1.27,,0.04,0.02,1.05,-19,-1,-1,0.04,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26725,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26727,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26729,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26731,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26733,0,0.48,0.74,0.99,0.35,0.02,0.85,0.57,1.29,,-0.02,0.08,0.95,-19,-3,-1,0.08,0,0,,,,,,,
26735,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26737,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26739,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26741,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26743,0,0.53,0.76,1.01,0.35,4.92,0.93,0.61,1.29,,-0.03,0.1,0.89,-19,-2,1,0.1,0,0,,,,,,,
26745,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26747,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26749,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26751,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26753,0,0.53,0.77,1.02,0.41,4.91,0.9,0.61,1.28,,-0.13,0.1,0.99,-19,-5,4,0.16,0,0,,,,,,,
26755,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26757,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26759,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26761,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26763,0,0.56,0.78,1.03,0.35,4.93,0.96,0.61,1.29,,-0.09,0.04,0.83,-19,-3,5,0.1,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26765,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26767,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26769,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26771,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26773,0,0.52,0.73,1.0,0.35,4.88,0.88,0.57,1.26,,-0.08,0.01,1.08,-19,-3,5,0.08,0,0,,,,,,,
26775,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26777,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26779,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26781,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26783,0,0.52,0.75,1.0,0.32,0.02,0.8,0.55,1.29,,-0.05,-0.05,1.05,-19,-5,4,0.07,0,0,,,,,,,
26785,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26787,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26789,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26791,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26793,0,0.51,0.76,1.01,0.31,0.02,0.85,0.58,1.3,,-0.13,-0.11,1.14,-19,-4,2,0.17,0,0,,,,,,,
26795,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26797,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26799,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26801,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26803,0,0.51,0.76,1.01,0.32,0.02,0.83,0.56,1.3,,-0.04,-0.15,0.95,-19,-8,-1,0.15,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26805,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26807,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26809,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26811,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26813,0,0.48,0.73,0.99,0.32,0.02,0.8,0.53,1.27,,-0.04,-0.16,1.1,-19,-4,-4,0.16,0,0,,,,,,,
26815,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26817,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26819,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26821,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26823,0,0.53,0.76,1.01,0.33,4.9,0.96,0.61,1.31,,0.02,-0.1,0.85,-20,-8,-7,0.1,0,0,,,,,,,
26825,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26827,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26829,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26831,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26833,0,0.53,0.75,1.01,0.34,4.92,0.91,0.6,1.32,,0.05,-0.04,0.98,-20,-1,-9,0.06,0,0,,,,,,,
26835,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26837,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26839,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26841,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26843,0,0.52,0.71,1.0,0.34,4.88,0.9,0.61,1.29,,0.0,0.0,0.83,-20,-14,-10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26845,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26847,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26849,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26851,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26853,0,0.54,0.71,0.98,0.29,0.02,0.87,0.52,1.3,,0.05,0.04,0.65,-20,-5,-10,0.06,0,0,,,,,,,
26855,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26857,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26859,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26861,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26863,0,0.56,0.71,1.0,0.37,0.02,0.8,0.59,1.33,,0.1,0.05,0.78,-21,-11,-11,0.11,0,0,,,,,,,
26865,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26867,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26869,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26871,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26873,0,0.53,0.69,0.98,0.3,0.02,0.85,0.53,1.3,,0.11,0.02,0.61,-21,-6,-11,0.12,0,0,,,,,,,
26875,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26877,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26879,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26881,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26883,0,0.53,0.68,0.98,0.32,0.02,0.81,0.56,1.32,,-0.01,0.05,0.7,-21,-9,-10,0.05,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26885,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26887,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26889,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26891,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26893,0,0.56,0.69,1.01,0.39,4.93,0.93,0.62,1.33,,0.04,0.08,0.58,-21,-7,-8,0.09,0,0,,,,,,,
26895,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26897,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26899,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26901,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26903,0,0.51,0.68,0.96,0.37,4.9,0.85,0.58,1.31,,-0.14,0.15,0.78,-21,-9,-4,0.2,0,0,,,,,,,
26905,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26907,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26909,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26911,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26913,0,0.52,0.71,1.02,0.37,4.93,0.94,0.61,1.34,,-0.06,0.13,0.59,-21,-7,2,0.15,0,0,,,,,,,
26915,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26917,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26919,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26921,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26923,0,0.48,0.71,1.01,0.43,4.93,0.8,0.59,1.36,,-0.2,0.1,0.94,-21,1,6,0.23,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26925,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26927,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26929,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26931,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26933,0,0.47,0.72,1.0,0.36,4.88,0.93,0.65,1.35,,-0.17,0.0,0.67,-20,-7,10,0.17,0,0,,,,,,,
26935,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26937,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26939,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26941,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26943,0,0.45,0.73,0.99,0.29,0.02,0.77,0.54,1.39,,-0.15,-0.01,0.94,-20,4,14,0.15,0,0,,,,,,,
26945,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26947,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26949,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26951,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26953,0,0.46,0.76,1.01,0.37,0.02,0.77,0.61,1.44,,-0.12,-0.08,0.96,-19,-1,14,0.14,0,0,,,,,,,
26955,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26957,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26959,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26961,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26963,0,0.46,0.77,1.01,0.33,0.02,0.79,0.62,1.47,,-0.16,-0.15,1.07,-18,8,13,0.22,0,0,0.0,0.0,0.0,0.0,0,0,0.0
26965,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26967,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
26969,0,,,,,,,,,,,,,,,,,0,0,,,,,,,
